Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular
97532,3130382.333,15:58:44:482,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,10,10,,,,,,,580.6135358908689,350.96925565893963,570.7859537801033,396.96149863563784,,,-0.0653,0.3751,-0.9247,-0.1122,0.4028,-0.9084,56.6419,-46.6403,505.413,8.3639,-40.223,498.0764,372.1004,724.2409,601.8488,695.7885,0,,,,,,,,,,,,,,
97535,3130432.399,15:58:44:532,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,10,10,,,,,,,540.7508599831847,406.6036567636639,630.7759917608468,396.32322750298056,,,-0.0587,0.3813,-0.9226,-0.1163,0.4078,-0.9057,56.5863,-46.5612,505.8057,8.1862,-40.0672,497.6433,372.426,723.5497,602.7702,695.076,0,,,,,,,,,,,,,,
97538,3130482.465,15:58:44:582,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,10,10,,,,,,,552.0836815305897,387.78438119496417,587.2769332207498,395.1213753633299,,,-0.0614,0.3771,-0.9241,-0.1107,0.3991,-0.9102,56.3298,-46.2866,504.2651,8.0466,-39.9064,497.1527,372.8815,722.9974,603.2727,694.6985,0,,,,,,,,,,,,,,
97541,3130532.53,15:58:44:632,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,10,10,,,,,,,571.6062311939023,384.7228039255429,574.8616707068863,381.6273021578642,,,-0.0622,0.3806,-0.9227,-0.1085,0.4071,-0.9069,56.1932,-46.2313,504.268,7.8373,-39.8073,496.434,373.555,722.6482,604.1812,694.2892,0,,,,,,,,,,,,,,
97544,3130582.596,15:58:44:682,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,10,10,,,,,,,559.646516343537,379.0861378675596,552.5254643638355,412.05413592240535,,,-0.0625,0.3808,-0.9225,-0.1043,0.4096,-0.9063,56.0169,-46.1385,503.898,7.6196,-39.7507,495.9552,374.2061,722.3565,605.1027,694.1336,0,,,,,,,,,,,,,,
97547,3130632.662,15:58:44:732,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,10,10,,,,,,,571.7932505801049,372.05551131005626,569.6515580338164,405.05228671512145,,,-0.0629,0.3787,-0.9234,-0.1078,0.4052,-0.9079,55.7963,-46.0059,503.0299,7.4343,-39.7093,495.7007,374.8037,722.1429,606.0629,694.1363,0,,,,,,,,,,,,,,
97550,3130682.728,15:58:44:782,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,10,10,,,,,,,594.0061871934486,336.0932538078528,533.2090786934676,407.5391811976805,,,-0.0636,0.3833,-0.9214,-0.1074,0.4013,-0.9096,55.7107,-46.0125,503.4371,7.2912,-39.6805,495.4869,375.4489,721.8917,606.7312,694.1732,0,,,,,,,,,,,,,,
97553,3130732.793,15:58:44:832,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,10,10,,,,,,,582.0594434566233,374.94660859357725,619.3009149163764,389.25958347155864,,,-0.0677,0.3825,-0.9215,-0.1024,0.4078,-0.9073,55.7144,-46.0606,503.7626,7.219,-39.6775,495.185,375.6983,722.0026,606.9433,694.1108,0,,,,,,,,,,,,,,
97556,3130782.859,15:58:44:882,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,10,10,,,,,,,526.4944405362774,384.53115997339125,555.3299448162057,387.87708979354744,,,-0.0687,0.3797,-0.9225,-0.1056,0.3977,-0.9114,55.7939,-46.1482,503.9446,7.2545,-39.6796,494.5581,375.4355,722.4088,606.8029,694.6026,0,,,,,,,,,,,,,,
97559,3130832.922,15:58:44:932,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Saccade,Saccade,10,10,,,,,,,521.5907732249929,365.701681751119,642.7041702402578,363.9038497602806,,,-0.0717,0.3784,-0.9229,-0.1147,0.4033,-0.9078,55.7222,-46.3037,503.6144,7.1825,-39.8624,494.5771,375.6714,723.3225,607.3718,695.3414,0,,,,,,,,,,,,,,
97562,3130882.986,15:58:44:982,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,11,11,,,,,,,242.8838857015092,511.00126001145566,308.42998577137473,544.0313123211765,,,-0.2375,0.3062,-0.9219,-0.2753,0.3226,-0.9056,54.7881,-46.8238,502.8842,6.4156,-40.3663,495.8721,383.6014,727.7973,614.9691,699.197,0,,,,,,,,,,,,,,
97565,3130933.049,15:58:45:032,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,11,11,,,,,,,187.58542331700332,494.42869729716296,267.45063603157234,518.3168347728982,,,-0.2377,0.3082,-0.9212,-0.2787,0.3288,-0.9023,54.9047,-47.4981,503.5934,6.43,-40.8262,498.0168,383.4162,730.6558,615.0898,700.4438,0,,,,,,,,,,,,,,
97568,3130983.113,15:58:45:082,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,11,11,,,,,,,226.6440939594213,565.5768912094383,256.5130904869616,529.265103601336,,,-0.2356,0.3053,-0.9227,-0.2803,0.3331,-0.9003,55.2217,-47.6531,502.184,6.9049,-40.9867,498.3991,381.1235,732.087,612.8601,700.965,0,,,,,,,,,,,,,,
97571,3131033.176,15:58:45:132,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,11,11,,,,,,,243.6540403989171,508.91137938528306,253.90983901294902,540.2522086006912,,,-0.2309,0.3018,-0.925,-0.2925,0.3273,-0.8985,55.6382,-47.4896,501.645,7.4548,-40.9327,499.582,378.7347,731.6317,610.5724,700.3831,0,,,,,,,,,,,,,,
97574,3131083.24,15:58:45:182,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,11,11,,,,,,,193.11930575990897,502.87590991372696,259.42108650280966,523.3678238375926,,,-0.2366,0.3036,-0.923,-0.2965,0.3318,-0.8955,55.781,-47.4082,501.3811,7.5766,-40.8099,499.3664,378.052,731.3125,610.0717,699.7632,0,,,,,,,,,,,,,,
97577,3131133.303,15:58:45:233,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Saccade,11,11,,,,,,,228.40603058010362,514.5725654820005,217.47315172144258,494.20084504380736,,,-0.2353,0.301,-0.9241,-0.2946,0.3277,-0.8977,55.8359,-47.3105,501.0137,7.6151,-40.5772,497.6205,377.5632,731.0713,609.7338,699.4087,0,,,,,,,,,,,,,,
97580,3131183.366,15:58:45:283,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,11,12,,,,,,,184.97394576109298,541.7557350314554,217.84687788900985,551.0962685711769,,,-0.2557,0.3133,-0.9146,-0.3136,0.3318,-0.8897,55.8495,-47.0119,500.5128,7.6492,-40.1602,497.8942,377.736,729.5507,610.0421,697.1799,0,,,,,,,,,,,,,,
97583,3131233.447,15:58:45:333,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,11,12,,,,,,,219.50256225338484,548.3725473083703,172.29296372718028,498.4449790766636,,,-0.2562,0.3085,-0.9161,-0.3117,0.3355,-0.889,55.9429,-46.7953,500.2959,7.7777,-39.6292,497.5222,377.1813,728.7221,609.356,694.6703,0,,,,,,,,,,,,,,
97586,3131283.535,15:58:45:383,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,11,12,,,,,,,,,,,,,-0.2571,0.3101,-0.9153,-0.3124,0.3312,-0.8904,55.9639,-46.7223,499.3591,7.9216,-39.5661,499.2244,376.6067,728.7427,608.7831,693.8424,0,,,,,,,,,,,,,,
97589,3131333.624,15:58:45:433,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,11,12,,,,,,,,,,,,,-0.2595,0.3087,-0.9151,-0.3114,0.3318,-0.8905,55.8795,-47.03,498.7699,7.9238,-40.0097,500.7155,376.7557,730.5152,608.8418,695.404,0,,,,,,,,,,,,,,
97592,3131383.713,15:58:45:483,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,11,12,,,,,,,167.24256783600202,535.8313619796372,191.0557681754076,520.8679432362677,,,-0.2567,0.3091,-0.9157,-0.3115,0.3334,-0.8898,55.9591,-47.3892,499.3664,7.9829,-40.3803,501.0455,376.6227,731.9692,608.582,697.0189,0,,,,,,,,,,,,,,
97595,3131433.802,15:58:45:533,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,11,12,,,,,,,182.15149552203403,520.9437416042412,221.929573573325,475.97457303462045,,,-0.2556,0.3041,-0.9177,-0.3095,0.3337,-0.8904,56.2237,-47.4195,499.749,8.3305,-40.2313,500.5805,375.5251,732.0677,606.8404,696.474,0,,,,,,,,,,,,,,
97598,3131483.89,15:58:45:583,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Saccade,Saccade,11,12,,,,,,,179.68307901818787,503.3608472966998,214.48886504046868,489.26065977030123,,,-0.2492,0.3109,-0.9172,-0.2979,0.3328,-0.8947,56.5944,-47.3228,499.7901,8.8087,-40.0144,500.2732,373.6174,731.4232,604.2493,695.5779,0,,,,,,,,,,,,,,
97601,3131533.979,15:58:45:633,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,12,13,,,,,,,517.7789360678561,375.416390802128,529.5788727401621,398.268159968742,,,-0.093,0.3858,-0.9179,-0.1364,0.4042,-0.9045,57.9298,-47.009,500.9711,10.2371,-39.416,498.9375,364.2041,727.6438,593.4785,691.546,0,,,,,,,,,,,,,,
97604,3131584.068,15:58:45:683,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,12,13,,,,,,,481.9750763804676,383.86942216331596,516.9832168987714,385.5066079400056,,,-0.0959,0.3853,-0.9178,-0.1325,0.4081,-0.9033,58.3799,-47.0392,501.4426,10.707,-39.228,498.1681,362.3791,727.5954,591.0513,690.8257,0,,,,,,,,,,,,,,
97607,3131634.156,15:58:45:733,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,12,13,,,,,,,505.9688731264116,363.0613493935359,509.6945270166313,405.9712205489825,,,-0.0994,0.386,-0.9171,-0.1302,0.4068,-0.9042,58.6543,-47.2115,502.5029,10.8745,-39.261,497.5067,361.7429,727.9394,590.1251,691.2588,0,,,,,,,,,,,,,,
97610,3131684.269,15:58:45:783,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,12,13,,,,,,,519.9678093072399,367.172762947697,550.6536421197674,412.3852293140409,,,-0.0997,0.3994,-0.9113,-0.1308,0.3995,-0.9073,58.6774,-47.2688,502.9067,10.82,-39.2202,496.6586,361.8814,727.7103,590.315,691.5495,0,,,,,,,,,,,,,,
97613,3131734.381,15:58:45:834,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,12,13,,,,,,,532.4885282472237,405.7189357277167,564.4473738368495,331.22682344813023,,,-0.0825,0.3867,-0.9185,-0.1138,0.4,-0.9094,58.7945,-47.3637,502.9161,10.9311,-39.2309,496.285,360.9064,728.4712,589.3374,691.7333,0,,,,,,,,,,,,,,
97616,3131784.493,15:58:45:884,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,12,14,,,,,,,536.3409230095281,435.6590133384465,548.4461708933734,365.2080565832394,,,-0.0802,0.3834,-0.9201,-0.1149,0.4,-0.9093,59.0111,-47.5964,503.7069,11.0953,-39.4057,496.9092,360.2598,729.318,588.6332,692.3479,0,,,,,,,,,,,,,,
97619,3131834.606,15:58:45:934,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,13,14,,,,,,,450.05199115903747,385.03915042703846,572.9033906861866,406.56345149829485,,,-0.0808,0.3827,-0.9203,-0.1153,0.407,-0.9061,59.0474,-47.7924,503.2545,11.2131,-39.648,497.2877,359.8461,730.466,588.1163,693.2046,0,,,,,,,,,,,,,,
97622,3131884.718,15:58:45:984,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,13,14,,,,,,,521.314808633958,394.39033298840536,547.3256745872931,421.15082366212255,,,-0.0831,0.3862,-0.9187,-0.1148,0.4107,-0.9045,59.2357,-48.0944,504.592,11.2619,-39.8935,497.9425,359.7562,731.2323,587.9365,694.0569,0,,,,,,,,,,,,,,
97625,3131934.831,15:58:46:034,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,13,14,,,,,,,556.7533289932595,389.9693405427412,557.0942496625773,357.83593504654885,,,-0.0796,0.399,-0.9135,-0.1167,0.4086,-0.9052,59.3475,-48.28,505.6189,11.2597,-39.9926,498.3226,359.7313,731.3524,588.0314,694.4443,0,,,,,,,,,,,,,,
97628,3131984.943,15:58:46:084,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,13,14,,,,,,,515.2540581027583,336.19949419216636,561.6451414855778,401.6875832324431,,,-0.0786,0.3898,-0.9175,-0.1193,0.4087,-0.9048,59.4919,-48.5278,506.5126,11.3137,-40.1097,499.0388,359.5112,732.3576,587.9092,694.7387,0,,,,,,,,,,,,,,
97631,3132035.055,15:58:46:134,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,13,14,,,,,,,510.743272407822,395.4998095589551,593.3036506348724,342.75719187213656,,,-0.0818,0.3903,-0.917,-0.1136,0.4128,-0.9037,59.4089,-48.4903,504.9506,11.4217,-40.1262,498.4987,359.1086,732.8552,587.1976,694.9204,0,,,,,,,,,,,,,,
97634,3132085.146,15:58:46:184,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,13,14,,,,,,,475.7778251965899,381.63550076834343,532.8836684024033,383.09901674947844,,,-0.0684,0.3954,-0.916,-0.1179,0.4067,-0.9059,59.3646,-48.5352,504.1659,11.4997,-40.2102,498.6321,358.5707,733.2962,586.9374,695.4223,0,,,,,,,,,,,,,,
97637,3132135.238,15:58:46:234,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,13,14,,,,,,,539.0042853618963,340.0257554805916,552.0271721565367,347.63291768803,,,-0.0729,0.3943,-0.9161,-0.1196,0.4117,-0.9035,59.3268,-48.6312,504.0837,11.4816,-40.3533,499.0139,358.8071,733.8162,587.1075,695.8469,0,,,,,,,,,,,,,,
97640,3132185.329,15:58:46:285,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,13,14,,,,,,,561.2291875619846,381.15957532345726,562.7267311938344,407.41014693393794,,,-0.0786,0.3937,-0.9159,-0.1203,0.4168,-0.901,59.1947,-48.6326,503.5219,11.3766,-40.3704,498.3823,359.2544,734.0851,587.5624,696.0382,0,,,,,,,,,,,,,,
97643,3132235.42,15:58:46:335,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,13,14,,,,,,,580.3336462942342,329.2669329944498,599.2728909194918,370.46077597235524,,,-0.0804,0.3884,-0.918,-0.1284,0.4155,-0.9005,59.3164,-48.7935,505.128,11.3172,-40.4007,498.4274,359.6108,734.2658,588.0454,696.1972,0,,,,,,,,,,,,,,
97646,3132285.511,15:58:46:385,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,13,14,,,,,,,501.5850028803031,368.8845652956547,560.5389950023668,345.02486111896513,,,-0.0704,0.3923,-0.9171,-0.1227,0.4098,-0.9039,59.127,-48.7555,504.4186,11.2157,-40.435,498.2979,359.8868,734.3069,588.3825,696.5511,0,,,,,,,,,,,,,,
97649,3132335.602,15:58:46:435,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,13,14,,,,,,,524.4860531421501,391.8611844713097,511.33260062826923,415.11272084617303,,,-0.0719,0.394,-0.9163,-0.1258,0.4184,-0.8995,59.0421,-48.7978,504.2751,11.122,-40.4303,497.1789,360.2451,734.531,588.7953,696.7369,0,,,,,,,,,,,,,,
97652,3132385.693,15:58:46:485,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,13,14,,,,,,,510.9758961085379,383.37687497001264,520.7242895600809,367.06506431124194,,,-0.0732,0.3939,-0.9162,-0.1264,0.4154,-0.9008,59.1885,-49.1646,505.8494,11.127,-40.6888,497.159,360.4596,735.5714,588.7828,698.0643,0,,,,,,,,,,,,,,
97655,3132435.785,15:58:46:535,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,13,14,,,,,,,543.0379470570032,344.49776587828,552.0244896097772,394.1294837131742,,,-0.0686,0.3928,-0.9171,-0.1268,0.4133,-0.9017,59.2458,-49.4824,506.6862,11.0986,-40.9777,497.2902,360.5429,736.7322,588.9426,699.4625,0,,,,,,,,,,,,,,
97658,3132485.876,15:58:46:585,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,13,14,,,,,,,547.5998790851386,377.2484601064475,577.7221602325152,338.74441961880973,,,-0.0707,0.3907,-0.9178,-0.123,0.4154,-0.9013,59.1384,-49.4595,506.0842,11.0024,-41.1293,497.4971,360.7661,736.9431,589.3383,700.0637,0,,,,,,,,,,,,,,
97661,3132535.949,15:58:46:635,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,13,14,,,,,,,513.0438044497758,385.03510625067133,560.1921119190687,389.39738826914754,,,-0.0683,0.3928,-0.9171,-0.1221,0.4124,-0.9028,58.9982,-49.2542,504.8075,10.9134,-41.0127,496.4821,360.6663,736.4919,589.641,699.9631,0,,,,,,,,,,,,,,
97664,3132586.023,15:58:46:685,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,13,14,,,,,,,545.5897976313521,343.10739293353697,585.455853297101,356.7765688418171,,,-0.0688,0.386,-0.9199,-0.1264,0.414,-0.9015,59.1581,-49.2416,504.508,11.088,-40.9937,496.3583,359.7426,736.7323,588.888,699.8772,0,,,,,,,,,,,,,,
97667,3132636.096,15:58:46:735,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,13,14,,,,,,,589.1993224068265,388.47148998132377,538.5114631202347,412.7491847510373,,,-0.0709,0.3815,-0.9216,-0.1273,0.4132,-0.9017,59.5276,-49.3237,504.8541,11.4625,-40.9917,496.6391,358.2243,737.0759,587.1281,699.7802,0,,,,,,,,,,,,,,
97670,3132686.17,15:58:46:785,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,13,14,,,,,,,555.5877584379973,388.99750155161746,544.45759808882,333.1120887809079,,,-0.0708,0.3862,-0.9197,-0.1288,0.4099,-0.903,59.888,-49.3683,504.9575,11.8532,-40.9916,496.6193,356.5732,737.1266,585.2739,699.8685,0,,,,,,,,,,,,,,
97673,3132736.243,15:58:46:835,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,13,14,,,,,,,523.9412149796249,332.8153316517231,542.288271349634,377.9028086909211,,,-0.0741,0.3839,-0.9204,-0.1274,0.408,-0.9041,60.1927,-49.331,504.8622,12.1689,-40.9121,496.6249,355.1461,737.0493,583.7159,699.5306,0,,,,,,,,,,,,,,
97676,3132786.317,15:58:46:886,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,13,14,,,,,,,512.8457596147667,366.95747002873065,545.6670003713589,343.4027629117378,,,-0.069,0.3884,-0.9189,-0.1278,0.4082,-0.9039,60.5485,-49.1449,505.1869,12.5377,-40.6229,496.7482,353.5269,735.9095,581.9579,698.0806,0,,,,,,,,,,,,,,
97679,3132836.39,15:58:46:936,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,13,14,,,,,,,541.949914116268,373.83015447959946,613.3990485181623,339.2159756142325,,,-0.0697,0.3865,-0.9196,-0.1283,0.4083,-0.9038,60.875,-49.0396,504.7708,12.9577,-40.462,496.9897,351.7498,735.6407,579.9709,697.2095,0,,,,,,,,,,,,,,
97682,3132886.466,15:58:46:986,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,13,14,,,,,,,591.6767998397781,365.9488025579149,598.832313247845,367.6196479784606,,,-0.0779,0.3774,-0.9228,-0.1306,0.4044,-0.9052,61.262,-49.1695,504.9258,13.3815,-40.4941,497.3476,350.1811,736.4102,578.0213,697.324,0,,,,,,,,,,,,,,
97685,3132936.547,15:58:47:036,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,13,14,,,,,,,549.5615014303515,369.43310444878193,574.647133326115,359.1344399332838,,,-0.077,0.3813,-0.9212,-0.1278,0.4036,-0.906,61.6736,-49.2388,504.7373,13.8697,-40.5178,497.7133,348.0993,736.7285,575.6458,697.3216,0,,,,,,,,,,,,,,
97688,3132986.628,15:58:47:086,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,13,14,,,,,,,549.335929566414,384.2156159401369,578.3622389799298,423.3490519517026,,,-0.0778,0.3785,-0.9223,-0.1302,0.4081,-0.9036,62.2344,-49.3566,505.307,14.4688,-40.512,498.2272,345.7829,737.0996,572.8864,696.9891,0,,,,,,,,,,,,,,
97691,3133036.709,15:58:47:136,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,13,14,,,,,,,507.31134815392693,427.50215167869703,578.4355061927961,430.353115438871,,,-0.0798,0.3577,-0.9304,-0.14,0.3862,-0.9117,62.7459,-49.4103,505.082,15.1008,-40.4169,498.0413,343.2446,737.9585,570.04,697.136,0,,,,,,,,,,,,,,
97694,3133086.79,15:58:47:186,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,13,14,,,,,,,571.1527698479046,460.2163548363057,553.223879475554,414.1692411724483,,,-0.0776,0.3579,-0.9305,-0.1376,0.3881,-0.9113,63.2982,-49.4298,505.4017,15.7013,-40.3156,498.2031,340.7613,737.9035,567.1148,696.5418,0,,,,,,,,,,,,,,
97697,3133136.871,15:58:47:236,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,13,14,,,,,,,560.1394353900357,460.68995753998377,618.9853589996064,399.64920082111826,,,-0.0751,0.3617,-0.9293,-0.1402,0.3884,-0.9107,63.6768,-49.485,505.364,16.1153,-40.2796,498.3266,338.8861,738.0918,565.202,696.3136,0,,,,,,,,,,,,,,
97700,3133186.952,15:58:47:286,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,13,14,,,,,,,564.472235002005,475.7378443985945,569.8592552876067,360.28760311363664,,,-0.0834,0.3628,-0.9281,-0.1332,0.391,-0.9107,64.0892,-49.6034,506.0494,16.4378,-40.2603,498.3227,337.5376,738.3155,563.4844,696.161,0,,,,,,,,,,,,,,
97703,3133237.033,15:58:47:336,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,13,14,,,,,,,540.4201949745778,418.6283267901166,549.6556550237705,414.8685048251868,,,-0.0788,0.3579,-0.9304,-0.1351,0.3885,-0.9115,64.3726,-49.6528,505.7938,16.7859,-40.271,498.2904,335.9259,738.7851,561.8452,696.2863,0,,,,,,,,,,,,,,
97706,3133287.114,15:58:47:386,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,13,14,,,,,,,534.9614445800672,512.1837376724748,569.8470830223742,413.1425138307544,,,-0.0831,0.3603,-0.9291,-0.139,0.3894,-0.9105,64.7444,-49.7377,506.3175,17.1494,-40.254,498.4823,334.5826,738.89,560.219,696.1088,0,,,,,,,,,,,,,,
97709,3133337.195,15:58:47:436,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,13,14,,,,,,,560.5579721674128,460.9174128734967,531.9335162126633,405.9527068177304,,,-0.0818,0.3615,-0.9288,-0.1384,0.3933,-0.9089,64.9666,-49.7039,506.4333,17.3865,-40.235,498.6345,333.5729,738.6494,559.0887,695.8652,0,,,,,,,,,,,,,,
97712,3133387.275,15:58:47:487,Trial019,Eye Tracking (ballon droite).avi,0.0,52245.134,36,OliveDrab,97.9039,Eye,Fixation,Fixation,13,14,,,,,,,541.0948833927287,428.50257927174727,591.7861303639921,444.89992116083863,,,-0.0789,0.3646,-0.9278,-0.1319,0.3941,-0.9096,65.098,-49.7119,506.9289,17.4455,-40.2349,498.6902,333.1866,738.3889,558.6624,695.8273,0,,,,,,,,,,,,,,
