Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular
72545,3220054.981,17:22:54:052,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,20,20,,,,,,,220.5587440238384,520.4061881295019,182.07625595544093,628.1050869360631,,,-0.1225,0.2303,-0.9654,-0.118,0.1923,-0.9742,-13.1444,-2.6923,622.3989,-69.5435,1.3771,619.834,692.404,517.5414,910.6009,502.5471,0,,,,,,,,,,,,,,
72548,3220105.031,17:22:54:102,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,20,20,,,,,,,201.30092878007818,498.7138648615119,164.63971256179215,589.2299760480505,,,-0.1349,0.2492,-0.959,-0.1266,0.2142,-0.9685,-13.119,-2.5844,623.2893,-69.6442,1.4891,621.4674,692.4619,516.7605,910.4243,501.7246,0,,,,,,,,,,,,,,
72551,3220155.081,17:22:54:152,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,20,20,,,,,,,151.1966052135068,522.7705037919263,182.9034649762018,545.5501230764821,,,-0.1334,0.2498,-0.9591,-0.1263,0.2173,-0.9679,-13.076,-2.7223,623.8055,-69.7842,1.3761,622.799,692.2242,517.2747,910.3723,502.1236,0,,,,,,,,,,,,,,
72554,3220205.131,17:22:54:202,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,20,20,,,,,,,215.26867171428034,530.3571643847581,159.91147232902765,521.4799388100254,,,-0.1289,0.2436,-0.9613,-0.1281,0.2146,-0.9683,-13.126,-2.7561,624.2958,-69.7824,1.338,622.5461,692.2919,517.5177,910.5115,502.3156,0,,,,,,,,,,,,,,
72557,3220255.181,17:22:54:252,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,20,21,,,,,,,184.24469695814062,495.16770410661184,140.33683696318442,559.0589410469735,,,-0.1317,0.25,-0.9593,-0.1279,0.217,-0.9678,-13.1907,-2.7479,626.2255,-69.8395,1.3707,622.6173,692.4271,517.3475,910.6941,502.146,0,,,,,,,,,,,,,,
72560,3220305.231,17:22:54:302,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,20,21,,,,,,,191.69200617286148,517.4278274844106,121.24184510076071,532.8417169789273,,,-0.1387,0.2525,-0.9576,-0.1207,0.2155,-0.969,-13.2815,-2.6582,625.6947,-69.9143,1.4275,622.0138,692.9511,516.9614,911.1145,501.9469,0,,,,,,,,,,,,,,
72563,3220355.281,17:22:54:352,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,20,21,,,,,,,224.27039698723385,500.61933168934183,146.32757272228025,534.8605189724199,,,-0.1282,0.2433,-0.9614,-0.1236,0.2164,-0.9684,-13.4466,-2.5614,625.9831,-70.0099,1.4634,621.6254,693.362,516.762,911.7079,501.7848,0,,,,,,,,,,,,,,
72566,3220405.332,17:22:54:402,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Saccade,Saccade,19,20,,,,,,,262.81716010911344,495.4476401268371,207.79993567766647,518.5481295881277,,,-0.0863,0.269,-0.9593,-0.0801,0.2366,-0.9683,-13.2352,-2.4497,625.2678,-69.5825,1.5845,619.5882,691.8298,515.8578,910.133,500.9058,0,,,,,,,,,,,,,,
72569,3220455.382,17:22:54:452,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,21,22,,,,,,,501.8022395765893,394.92481732592034,507.5332835569069,372.34635624817867,,,0.0224,0.3166,-0.9483,0.036,0.2874,-0.9571,-12.689,-2.2527,623.3999,-69.134,1.7347,620.1279,687.8469,514.2165,905.9493,499.3781,0,,,,,,,,,,,,,,
72572,3220505.438,17:22:54:502,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,21,22,,,,,,,532.8403041849505,392.304714688664,560.3063512163561,391.0272355415841,,,0.0185,0.3173,-0.9481,0.0377,0.2892,-0.9565,-12.6363,-2.273,621.5734,-69.4548,1.7212,622.6607,687.859,514.2899,906.058,499.4454,0,,,,,,,,,,,,,,
72575,3220555.539,17:22:54:552,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,21,22,,,,,,,509.4659294353767,349.03284874966954,547.8025200067085,335.7294688814059,,,0.0227,0.316,-0.9485,0.0388,0.2888,-0.9566,-12.6114,-2.266,620.2511,-69.7244,1.7332,624.7478,687.7876,514.2942,906.1743,499.447,0,,,,,,,,,,,,,,
72578,3220605.64,17:22:54:602,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,21,22,,,,,,,565.8505695561147,403.85227936961553,528.7857088842364,385.07563440018254,,,0.0234,0.3127,-0.9496,0.0353,0.288,-0.957,-12.619,-2.2239,618.9289,-69.8058,1.7579,624.9899,687.9095,514.2003,906.4481,499.3728,0,,,,,,,,,,,,,,
72581,3220655.741,17:22:54:653,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,21,22,,,,,,,546.9912759667951,365.7401381681201,561.8358437575426,396.39181710281963,,,0.026,0.3236,-0.9458,0.0356,0.2869,-0.9573,-12.6227,-2.1406,617.2594,-69.8489,1.8813,625.1932,688.0038,513.6756,906.5217,498.9244,0,,,,,,,,,,,,,,
72584,3220705.841,17:22:54:703,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,21,22,,,,,,,550.7093714617369,349.63247885675463,506.755843764731,382.0693765883063,,,0.024,0.3209,-0.9468,0.0359,0.2872,-0.9572,-12.5891,-2.0647,618.5523,-69.7735,1.9488,624.596,687.81,513.4282,906.4834,498.6479,0,,,,,,,,,,,,,,
72587,3220755.942,17:22:54:753,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,21,22,,,,,,,547.0261243902639,358.9234516694565,547.202816351712,370.1132154629311,,,0.0294,0.3109,-0.95,0.0389,0.2865,-0.9573,-12.5275,-2.0592,618.6764,-69.7878,1.9591,625.5615,687.4601,513.5963,906.0674,498.6407,0,,,,,,,,,,,,,,
72590,3220806.043,17:22:54:803,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,22,23,,,,,,,555.2149823292405,313.45092265803237,532.302792940295,337.4245444174345,,,0.0236,0.3404,-0.94,0.0388,0.3061,-0.9512,-12.4798,-2.0761,620.7955,-69.478,1.9948,623.9482,687.2175,513.0942,905.5614,498.1012,0,,,,,,,,,,,,,,
72593,3220856.144,17:22:54:853,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,22,23,,,,,,,516.6740683123808,343.0095634958391,511.9367864638966,294.71084461673667,,,0.0229,0.3426,-0.9392,0.0385,0.3077,-0.9507,-12.3353,-2.1242,621.0998,-69.4128,1.9761,624.6182,686.6485,513.2359,905.0297,498.1563,0,,,,,,,,,,,,,,
72596,3220906.245,17:22:54:903,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,22,23,,,,,,,514.6966452197923,287.8474377233449,484.1977405141312,326.9287941690011,,,0.0262,0.3386,-0.9406,0.0373,0.3055,-0.9515,-12.2363,-2.0483,622.7165,-69.1468,2.0917,623.7024,686.0828,513.0164,904.4235,497.7357,0,,,,,,,,,,,,,,
72599,3220956.345,17:22:54:953,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,22,23,,,,,,,515.2739642426712,312.01802665095363,553.0784802818266,366.83844742996644,,,0.0245,0.3421,-0.9394,0.0351,0.3074,-0.9509,-12.1496,-1.9536,622.9169,-69.2525,2.2073,625.3109,685.7671,512.5853,904.1831,497.2917,0,,,,,,,,,,,,,,
72602,3221006.446,17:22:55:003,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,22,23,,,,,,,569.0526545938482,263.1273981434742,529.4458864653002,330.9574560988402,,,0.0253,0.3459,-0.9379,0.0399,0.309,-0.9502,-12.1024,-1.8916,624.8638,-69.1416,2.3019,625.1189,685.426,512.271,903.7472,496.8944,0,,,,,,,,,,,,,,
72605,3221056.547,17:22:55:053,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,22,23,,,,,,,523.7102656664272,314.969284680357,493.7332380160019,345.39338793993045,,,0.0279,0.343,-0.9389,0.0404,0.3045,-0.9516,-12.0884,-1.9269,626.6015,-68.9501,2.2682,624.0025,685.194,512.4595,903.4827,497.0821,0,,,,,,,,,,,,,,
72608,3221106.648,17:22:55:103,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,22,23,,,,,,,568.7565364712007,280.8167973281638,522.9173173237507,358.5908111916814,,,0.0233,0.3393,-0.9404,0.0378,0.3107,-0.9497,-12.065,-1.9865,627.7074,-68.8384,2.2121,623.1783,685.1102,512.7547,903.4492,497.1612,0,,,,,,,,,,,,,,
72611,3221156.749,17:22:55:154,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,22,23,,,,,,,537.3202860833858,275.5387682075133,499.9759182387198,327.0462809748207,,,0.0267,0.3403,-0.9399,0.0376,0.3076,-0.9508,-12.1054,-1.9888,628.1602,-68.8102,2.1989,622.6274,685.1687,512.7431,903.5826,497.2584,0,,,,,,,,,,,,,,
72614,3221206.849,17:22:55:204,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,22,23,,,,,,,559.4639107522353,306.5315948710486,550.6823208694924,299.04015225395585,,,0.0371,0.3457,-0.9376,0.0451,0.3113,-0.9493,-12.1773,-1.9826,627.8644,-68.7976,2.1842,621.7697,685.2692,512.6185,903.7571,497.2265,0,,,,,,,,,,,,,,
72617,3221256.95,17:22:55:254,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,22,23,,,,,,,582.9964063379905,299.5182574687541,509.802276878972,329.46990613680384,,,0.0318,0.3485,-0.9368,0.0389,0.3113,-0.9495,-12.2904,-1.9388,625.7342,-68.9699,2.1774,622.0899,685.9585,512.402,904.4004,497.2594,0,,,,,,,,,,,,,,
72620,3221307.051,17:22:55:304,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,22,23,,,,,,,567.1816884587563,260.93079118594073,546.117485307197,303.04729644535615,,,0.0297,0.3515,-0.9357,0.0375,0.3154,-0.9482,-12.462,-1.9062,626.7924,-69.1882,2.2017,622.279,686.5741,512.2182,905.1841,497.0922,0,,,,,,,,,,,,,,
72623,3221357.147,17:22:55:354,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,22,23,,,,,,,524.9796803986238,256.2522684085571,565.7859247785566,327.4289991217215,,,0.0353,0.3522,-0.9353,0.0459,0.3139,-0.9483,-12.6098,-1.9075,625.8174,-69.3081,2.1727,621.7048,687.1093,512.2119,905.7358,497.2184,0,,,,,,,,,,,,,,
72626,3221407.234,17:22:55:404,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,22,23,,,,,,,576.4698820705345,233.78873264106772,549.7143661859642,332.06718877432235,,,0.0282,0.3478,-0.9371,0.0427,0.315,-0.9481,-12.7749,-2.0126,626.6647,-69.4529,2.0009,621.4895,687.8087,512.6953,906.4458,497.8558,0,,,,,,,,,,,,,,
72629,3221457.321,17:22:55:454,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,22,23,,,,,,,597.3197589870625,282.6076536344876,527.5608034941162,258.67483667927416,,,0.0336,0.3511,-0.9357,0.0401,0.3109,-0.9496,-12.974,-2.1497,626.612,-69.5931,1.8377,621.2466,688.4715,513.1581,907.1435,498.5567,0,,,,,,,,,,,,,,
72632,3221507.409,17:22:55:504,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,23,23,,,,,,,526.0664207854807,247.72094676232086,503.98480063096196,370.94615104224084,,,0.0367,0.3547,-0.9343,0.0464,0.3134,-0.9485,-13.0992,-2.1351,624.8977,-69.7566,1.7909,621.4043,689.029,513.0379,907.5851,498.6935,0,,,,,,,,,,,,,,
72635,3221557.496,17:22:55:554,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,23,23,,,,,,,541.4938262064488,246.8268662354595,562.7491875625578,318.5124785632102,,,0.0337,0.3489,-0.9366,0.0391,0.3155,-0.9481,-13.2089,-1.9971,624.7294,-69.9731,1.8647,622.3122,689.52,512.6193,908.1601,498.389,0,,,,,,,,,,,,,,
72638,3221607.583,17:22:55:604,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,23,23,,,,,,,534.4055294268002,306.40424625166156,560.2331247705637,285.87571405707155,,,0.0418,0.3463,-0.9372,0.0414,0.3149,-0.9482,-13.3202,-1.9094,623.4006,-70.1253,1.9424,622.5007,689.9033,512.3332,908.6209,498.1044,0,,,,,,,,,,,,,,
72641,3221657.67,17:22:55:655,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,23,23,,,,,,,,,,,,,0.0249,0.3514,-0.9359,0.0327,0.3145,-0.9487,-13.4563,-1.9277,625.7334,-70.2266,1.8971,622.3915,690.55,512.3039,909.2231,498.2832,0,,,,,,,,,,,,,,
72644,3221707.757,17:22:55:705,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,23,23,,,,,,,,,,,,,0.0244,0.3448,-0.9383,0.0306,0.3064,-0.9514,-13.4717,-2.0052,624.7271,-70.2503,1.8222,622.3743,690.7036,512.7272,909.3676,498.7247,0,,,,,,,,,,,,,,
72647,3221757.844,17:22:55:755,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,23,23,,,,,,,521.60456447318,305.2814375486885,521.0252476660587,325.9178063407586,,,0.0257,0.3484,-0.937,0.0314,0.3177,-0.9477,-13.4564,-2.0974,624.0696,-70.439,1.7224,623.9504,690.6737,513.016,909.3825,498.9277,0,,,,,,,,,,,,,,
72650,3221807.931,17:22:55:805,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,23,23,,,,,,,543.0790237372437,327.52795486408286,496.4000361602662,313.04373196138243,,,0.0255,0.349,-0.9368,0.0334,0.3194,-0.947,-13.4482,-2.1008,623.3876,-70.54,1.7043,624.668,690.7019,513.0182,909.4194,498.9789,0,,,,,,,,,,,,,,
72653,3221858.018,17:22:55:855,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,23,23,,,,,,,512.2284140962915,317.2858015127622,547.7736314055677,337.0509423487558,,,0.0227,0.35,-0.9365,0.0322,0.3183,-0.9474,-13.5023,-2.0819,623.7297,-70.4915,1.7013,623.8283,690.9337,512.9256,909.622,498.9946,0,,,,,,,,,,,,,,
72656,3221908.105,17:22:55:905,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,23,23,,,,,,,494.33967346547905,300.7950397105935,492.4335989491826,301.7055092746777,,,0.0293,0.3445,-0.9383,0.0341,0.3105,-0.95,-13.6101,-1.9657,625.1686,-70.3539,1.7596,621.908,691.1042,512.5823,909.9022,498.8797,0,,,,,,,,,,,,,,
72659,3221958.192,17:22:55:955,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,23,23,,,,,,,546.6538743328554,269.7117079577923,522.5964701705294,305.9517545472501,,,0.0309,0.3485,-0.9368,0.033,0.3109,-0.9499,-13.7101,-1.9384,627.1134,-70.4848,1.8216,622.3782,691.2948,512.3982,910.2196,498.6428,0,,,,,,,,,,,,,,
72662,3222008.28,17:22:56:005,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,23,23,,,,,,,529.9082411919173,261.2164073035479,496.34976256839974,313.7272878505133,,,0.026,0.3455,-0.9381,0.0328,0.3098,-0.9502,-13.7638,-1.9674,627.5706,-70.6295,1.7857,623.2893,691.5546,512.5645,910.3829,498.8195,0,,,,,,,,,,,,,,
72665,3222058.367,17:22:56:055,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,23,23,,,,,,,519.9727664496694,313.79443860848943,559.0370099574266,327.85122773791375,,,0.0291,0.3513,-0.9358,0.0381,0.3087,-0.9504,-13.9118,-2.1299,626.9807,-70.7026,1.6065,622.4902,692.1109,513.0764,910.9154,499.5154,0,,,,,,,,,,,,,,
72668,3222108.454,17:22:56:105,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,23,23,,,,,,,551.1025324768221,284.89122941127727,503.6482436934005,351.79893757927795,,,0.0282,0.3503,-0.9362,0.0405,0.3117,-0.9493,-14.1139,-2.1726,625.9523,-70.9035,1.484,622.5532,692.987,513.263,911.6125,499.9307,0,,,,,,,,,,,,,,
72671,3222158.541,17:22:56:155,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,23,23,,,,,,,559.1402954430341,240.75548725205556,515.0817845261049,330.462769149573,,,0.0376,0.3495,-0.9362,0.0472,0.3093,-0.9498,-14.2683,-2.1624,627.5076,-70.9878,1.4499,622.3616,693.2688,513.234,911.8962,500.1048,0,,,,,,,,,,,,,,
72674,3222208.619,17:22:56:205,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,23,23,,,,,,,543.6189322280479,343.644204770421,549.9459537376727,325.6833308658556,,,0.0418,0.3432,-0.9383,0.0453,0.3091,-0.9499,-14.3523,-2.1058,625.7258,-71.1461,1.4825,622.7112,693.6671,513.1416,912.3876,499.9886,0,,,,,,,,,,,,,,
72677,3222258.694,17:22:56:256,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,23,23,,,,,,,548.679780908973,300.2390793471985,551.3114368074341,284.51007539582156,,,0.0419,0.3405,-0.9393,0.0479,0.3078,-0.9502,-14.4009,-2.0198,625.6517,-71.1799,1.5355,622.6196,693.8566,512.863,912.5098,499.8077,0,,,,,,,,,,,,,,
72680,3222308.77,17:22:56:306,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,23,23,,,,,,,590.0527027085826,305.59140460844736,524.923041721824,317.21459048157215,,,0.0382,0.3429,-0.9386,0.0468,0.3095,-0.9498,-14.3947,-2.0439,625.9439,-71.1669,1.5217,622.6858,693.8774,512.909,912.4504,499.8302,0,,,,,,,,,,,,,,
72683,3222358.846,17:22:56:356,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,23,23,,,,,,,571.646720243137,290.5084773513389,542.6569769777832,333.9699837873047,,,0.0381,0.3461,-0.9374,0.0495,0.313,-0.9485,-14.2833,-2.1367,625.0011,-71.1221,1.4388,623.0245,693.5336,513.207,912.0752,500.0899,0,,,,,,,,,,,,,,
72686,3222408.922,17:22:56:406,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,23,23,,,,,,,564.8951395751775,299.395077398091,540.3812299022973,320.0467976771446,,,0.0456,0.341,-0.939,0.0455,0.3102,-0.9496,-14.2,-2.206,626.4752,-70.9114,1.4033,622.4055,692.9475,513.5645,911.6153,500.2667,0,,,,,,,,,,,,,,
72689,3222458.997,17:22:56:456,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,23,23,,,,,,,543.6220010026227,313.43511877951954,510.4358325083843,310.4480891149073,,,0.0345,0.3405,-0.9396,0.0451,0.3072,-0.9506,-14.0187,-2.2801,625.3912,-70.9301,1.3586,623.7688,692.5545,513.8617,911.0978,500.5212,0,,,,,,,,,,,,,,
72692,3222509.073,17:22:56:506,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Saccade,23,22,,,,,,,551.2364433356315,350.5284112211361,484.4782035832205,388.4768877364271,,,0.0344,0.3176,-0.9476,0.0384,0.2794,-0.9594,-13.9512,-2.4546,625.9191,-70.8552,1.2242,623.8602,692.2574,514.9592,910.9133,501.5625,0,,,,,,,,,,,,,,
72695,3222559.149,17:22:56:556,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,24,24,,,,,,,570.8650131333549,328.60010641086075,492.63051132594114,346.32025141449975,,,0.0292,0.3175,-0.9478,0.0325,0.2682,-0.9628,-13.7535,-2.412,623.6711,-70.6255,1.3198,623.2844,691.786,514.8117,910.3994,501.3977,0,,,,,,,,,,,,,,
72698,3222609.225,17:22:56:606,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,24,24,,,,,,,528.4907293664165,368.7394131251207,553.3716535771397,436.39005941109343,,,0.0322,0.3067,-0.9513,0.0363,0.2723,-0.9615,-13.6041,-2.4598,624.3979,-70.3551,1.3262,622.0699,691.098,515.1954,909.8167,501.2753,0,,,,,,,,,,,,,,
72701,3222659.3,17:22:56:656,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,24,24,,,,,,,562.6828199615176,372.06808900065323,507.23482020539717,401.89114743397414,,,0.0353,0.313,-0.9491,0.0377,0.2737,-0.9611,-13.3926,-2.5723,622.3022,-70.3039,1.2324,623.1454,690.4,515.5215,909.1229,501.6272,0,,,,,,,,,,,,,,
72704,3222709.376,17:22:56:706,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,24,24,,,,,,,580.4361764223117,374.0946026633384,506.9007636124476,408.6760952366048,,,0.0325,0.3033,-0.9523,0.0392,0.2744,-0.9608,-13.3369,-2.7324,623.5413,-70.1586,1.0792,622.5827,690.1364,516.3121,908.7811,502.1946,0,,,,,,,,,,,,,,
72707,3222759.452,17:22:56:756,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,24,24,,,,,,,533.8273140073636,360.54481107582876,530.2438058283389,441.26999107324133,,,0.0271,0.3089,-0.9507,0.0383,0.2708,-0.9619,-13.2021,-2.8075,623.092,-70.0433,1.0349,622.5799,689.7564,516.4984,908.3575,502.4332,0,,,,,,,,,,,,,,
72710,3222809.528,17:22:56:806,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,24,24,,,,,,,552.4596179095042,395.8442303289274,539.6030273874594,396.7228543408659,,,0.031,0.311,-0.9499,0.0411,0.2757,-0.9604,-13.1205,-2.7773,622.429,-69.934,1.0451,622.4193,689.4225,516.3469,907.9511,502.2982,0,,,,,,,,,,,,,,
72713,3222859.603,17:22:56:856,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,24,24,,,,,,,513.3916133863928,317.0524132165684,431.95315984747225,347.62655985056324,,,0.0332,0.3421,-0.9391,0.0404,0.3063,-0.9511,-13.125,-2.6573,624.5307,-69.7036,1.2242,621.2836,689.2255,515.2822,907.5515,501.0106,0,,,,,,,,,,,,,,
72716,3222909.679,17:22:56:907,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,24,24,,,,,,,523.6944241094599,345.20869582651636,534.5354052201154,367.5257177477966,,,0.0303,0.3424,-0.9391,0.037,0.298,-0.9539,-13.0482,-2.6346,625.2115,-69.7687,1.2791,622.6148,688.9305,515.1849,907.294,500.98,0,,,,,,,,,,,,,,
72719,3222959.755,17:22:56:957,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,24,24,,,,,,,583.6056710218904,282.66354835540164,527.240088762854,363.7870999237707,,,0.0318,0.3428,-0.9389,0.035,0.2998,-0.9534,-12.9354,-2.7246,622.9822,-69.9597,1.1965,624.8853,688.6465,515.5357,907.0815,501.301,0,,,,,,,,,,,,,,
72722,3223009.83,17:22:57:007,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,24,24,,,,,,,534.5404509408302,292.18667034809795,525.5351349953216,339.2500092352857,,,0.0345,0.3367,-0.941,0.0403,0.2978,-0.9538,-12.8734,-2.7806,622.8642,-69.7201,1.1531,623.533,688.3678,515.8675,906.6476,501.4833,0,,,,,,,,,,,,,,
72725,3223059.913,17:22:57:057,Trial019,Eye Tracking (ballon droite).avi,0,52265.001,57,MediumSlateBlue,98.0899,Eye,Fixation,Fixation,24,24,,,,,,,478.6819917137709,307.40360519837304,540.2691533979835,344.1069918978088,,,0.0309,0.3409,-0.9396,0.0388,0.3083,-0.9505,-12.8557,-2.7583,623.0978,-69.6776,1.1495,623.5459,688.3474,515.7004,906.5004,501.2991,0,,,,,,,,,,,,,,
